episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
0,0.6170229911804199,0.6237394213676453,0.7150736451148987,0.4931272566318512,0.555621325969696,0.6087592840194702,5,13.581184011206505,0.06559360962900491,0.09078603799525405,Hybrid_Randomized
0,0.5515905618667603,0.6259713768959045,0.6557055711746216,0.26006069779396057,0.23680880665779114,0.4100220799446106,5,27.82847033964755,0.15896189055591947,0.09263219942511179,Hybrid_Randomized
0,0.8328900337219238,0.8945434093475342,0.8948928117752075,0.6980412006378174,0.8726707696914673,0.8947077989578247,5,46.81505478407254,0.05222778101065628,0.008341629205477851,Hybrid_Randomized
0,0.3705732226371765,0.5717031359672546,0.5944989919662476,0.24362187087535858,0.33059126138687134,0.5371686220169067,5,38.02630929044453,0.09134153743957218,0.058534931313649174,Hybrid_Randomized
0,0.7348455786705017,0.7386303544044495,0.7408007979393005,0.6806260347366333,0.7200362086296082,0.7406491637229919,5,40.66006970389196,0.06662518554858002,0.008470018205020647,Hybrid_Randomized
0,0.1699390411376953,0.35691049695014954,0.3794049322605133,0.07201435416936874,0.12800069153308868,0.13586728274822235,5,30.08241668678658,0.008006219656222769,0.1388211446096989,Hybrid_Randomized
0,0.6047361493110657,0.8269010186195374,0.8430041670799255,0.37387746572494507,0.3856565058231354,0.6611373424530029,5,40.77233030085749,0.15429160372392983,0.18861842783963811,Hybrid_Randomized
0,0.15520928800106049,0.1850261688232422,0.1944134682416916,0.07465045154094696,0.09283766895532608,0.13265050947666168,5,48.41410918709445,0.14878173948752604,0.08224467876077167,Hybrid_Randomized
0,0.6618431210517883,0.708785355091095,0.7167696356773376,0.5871155858039856,0.6437539458274841,0.7124265432357788,5,34.290212126159844,0.04785963199153043,0.16326919529934708,Hybrid_Randomized
0,0.43481674790382385,0.43649622797966003,0.47396400570869446,0.25365951657295227,0.25738608837127686,0.3389846384525299,5,27.774015652718205,0.0006837376726915646,0.14874507924351324,Hybrid_Randomized
