episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
4452,0.7044104933738708,0.7231581807136536,0.838985025882721,0.5207839012145996,0.5395010113716125,0.6540333032608032,100
4453,0.5677375793457031,0.6103596091270447,0.7112354040145874,0.26773127913475037,0.3156867027282715,0.3593805432319641,100
4454,0.6634721159934998,0.6741893291473389,0.8067086338996887,0.5658776760101318,0.5733223557472229,0.6590954065322876,100
4455,0.6782406568527222,0.7933933734893799,0.8532203435897827,0.4984742999076843,0.5917937159538269,0.6445367932319641,100
4456,0.7862712740898132,0.7606815099716187,0.921836256980896,0.3536231517791748,0.30920448899269104,0.4441894590854645,100
4457,0.7849625945091248,0.614198625087738,0.8591768741607666,0.4976044297218323,0.43999844789505005,0.5867410898208618,100
4458,0.7257447838783264,0.9435715079307556,0.9468657970428467,0.6010153889656067,0.7923538088798523,0.810113251209259,100
4459,0.5879747271537781,0.7006130814552307,0.7008833289146423,0.34492069482803345,0.34019097685813904,0.4741230607032776,100
4460,0.37460508942604065,0.46803441643714905,0.5117331743240356,0.18276305496692657,0.20957747101783752,0.2550504803657532,100
4461,0.5327603220939636,0.588146448135376,0.6228227615356445,0.4486543536186218,0.5118566751480103,0.5433080196380615,100
4462,0.6898438334465027,0.722317636013031,0.777630627155304,0.4229159355163574,0.4922088086605072,0.5157590508460999,100
4463,0.6185464262962341,0.5236404538154602,0.7350573539733887,0.3095892667770386,0.30078959465026855,0.4234578013420105,100
4464,0.7523244023323059,0.9756455421447754,0.981877863407135,0.5561903119087219,0.6000264883041382,0.8000356554985046,100
4465,0.5548264384269714,0.6060518622398376,0.6419535279273987,0.3457894027233124,0.34232431650161743,0.4099156856536865,100
4466,0.6758872866630554,0.5913213491439819,0.7439972162246704,0.43994981050491333,0.4427034258842468,0.5368796586990356,100
4467,0.6027599573135376,0.5994110703468323,0.6632400155067444,0.3188333511352539,0.3317714333534241,0.37903380393981934,100
4468,0.6993657946586609,0.7578286528587341,0.789130687713623,0.3753971755504608,0.43393176794052124,0.44998377561569214,100
4469,0.7712525725364685,0.7224379777908325,0.8621413111686707,0.4064186215400696,0.42378607392311096,0.5002967119216919,100
4470,0.6619707942008972,0.7135558724403381,0.8207365274429321,0.5693933963775635,0.6139699816703796,0.7098346948623657,100
4471,0.6676627397537231,0.7484859228134155,0.8412176370620728,0.3937073349952698,0.4361274242401123,0.4738675653934479,100
4472,0.5373565554618835,0.6441733241081238,0.66621333360672,0.3786526620388031,0.41708844900131226,0.4952353537082672,100
4473,0.7638636827468872,0.5802327990531921,0.8864823579788208,0.4874361455440521,0.41567403078079224,0.6225887537002563,100
4474,0.5778547525405884,0.7847558259963989,0.8190798759460449,0.3347720205783844,0.3960510790348053,0.49190932512283325,100
4475,0.633759081363678,0.6147315502166748,0.9141739010810852,0.2902596890926361,0.27622735500335693,0.38565292954444885,100
4476,0.7057883739471436,0.8443300127983093,0.9260785579681396,0.5874840021133423,0.6977242231369019,0.7960824370384216,100
4477,0.6025683879852295,0.635527491569519,0.7140837907791138,0.2501121461391449,0.24678091704845428,0.32822367548942566,100
4478,0.6948733329772949,0.7699965238571167,0.8035463094711304,0.35034817457199097,0.40506744384765625,0.4468849301338196,100
4479,0.7417932748794556,0.9065303206443787,0.9096007347106934,0.3849863111972809,0.45300108194351196,0.47510799765586853,100
4480,0.665518581867218,0.7107083201408386,0.7280740141868591,0.43549513816833496,0.47207021713256836,0.5238451957702637,100
4481,0.7672473788261414,0.7692580223083496,0.8174262046813965,0.5801857709884644,0.6229894161224365,0.6848570108413696,100
4482,0.6521445512771606,0.7182886600494385,0.7536450624465942,0.4576706290245056,0.508964478969574,0.5799967050552368,100
4483,0.7268040776252747,0.7029672265052795,0.8412288427352905,0.5835136771202087,0.5954474210739136,0.7465673685073853,100
4484,0.8008219003677368,0.8590482473373413,0.9357482194900513,0.5701702237129211,0.679355800151825,0.7285749316215515,100
4485,0.7043636441230774,0.716515064239502,0.7689666748046875,0.5495054125785828,0.5575492978096008,0.5973353981971741,100
4486,0.7744631171226501,0.7107951641082764,0.8475715517997742,0.49356967210769653,0.4979952871799469,0.5868988037109375,100
4487,0.5843684673309326,0.6725186705589294,0.6990901827812195,0.3770228922367096,0.420565664768219,0.46454429626464844,100
4488,0.7445864677429199,0.7935420870780945,0.8754696249961853,0.5908433198928833,0.650222897529602,0.7272882461547852,100
4489,0.8219002485275269,0.8166683316230774,0.9120942950248718,0.6906740069389343,0.7736932039260864,0.8303689956665039,100
4490,0.7358253002166748,0.7907617688179016,0.8587244153022766,0.6028392910957336,0.5681174993515015,0.7064075469970703,100
4491,0.731419563293457,0.8971127271652222,0.9296922087669373,0.6475663185119629,0.7040711641311646,0.8237048983573914,100
4492,0.5908094048500061,0.7925356030464172,0.7949792742729187,0.4593981206417084,0.5368561148643494,0.5951323509216309,100
4493,0.726755678653717,0.7841466069221497,0.8344807624816895,0.4721798300743103,0.5294498801231384,0.5729852914810181,100
4494,0.7801873087882996,0.8664481043815613,0.9024098515510559,0.399685800075531,0.5155761241912842,0.5503928661346436,100
4495,0.7379944920539856,0.8677954077720642,0.919745683670044,0.5706825256347656,0.6335970759391785,0.6943110227584839,100
4496,0.5576643943786621,0.5927814841270447,0.7947887182235718,0.3435419201850891,0.3558988571166992,0.47625288367271423,100
4497,0.7586691975593567,0.7950711846351624,0.8147967457771301,0.5736528038978577,0.5909236669540405,0.6603363156318665,100
4498,0.7776758074760437,0.7250245809555054,0.834593653678894,0.5198577046394348,0.542357861995697,0.6142386794090271,100
4499,0.6092925667762756,0.7164547443389893,0.7239390015602112,0.46781831979751587,0.5289890170097351,0.5760002136230469,100
4500,0.605016827583313,0.7109671235084534,0.7150523066520691,0.44928017258644104,0.4873594343662262,0.5566156506538391,100
4501,0.657647967338562,0.9147924184799194,0.9183542728424072,0.43824321031570435,0.5249539613723755,0.5982850790023804,100
4502,0.6451173424720764,0.6842849850654602,0.8342529535293579,0.4692994952201843,0.5169919729232788,0.6109790205955505,100
4503,0.7096410989761353,0.8867766857147217,0.8914318084716797,0.3677403926849365,0.43589162826538086,0.49959102272987366,100
4504,0.6251426339149475,0.6940227150917053,0.7808577418327332,0.3721645474433899,0.38923588395118713,0.4926692843437195,100
4505,0.6910415887832642,0.760989248752594,0.8345543146133423,0.5573256015777588,0.585432767868042,0.6421434879302979,100
4506,0.7237241864204407,0.7612050175666809,0.7848005890846252,0.3552316725254059,0.37275612354278564,0.4524277150630951,100
4507,0.5526779890060425,0.6752558350563049,0.7013028264045715,0.24495187401771545,0.3327210545539856,0.3685109615325928,100
4508,0.7487849593162537,0.7481286525726318,0.8530814051628113,0.6222187280654907,0.6924487352371216,0.8020179867744446,100
4509,0.7051187753677368,0.7874643802642822,0.8172885179519653,0.6692465543746948,0.7313932776451111,0.7919742465019226,100
4510,0.6111332178115845,0.6757034063339233,0.6841845512390137,0.5068177580833435,0.5727850198745728,0.6104598641395569,100
4511,0.4506208002567291,0.4765392243862152,0.5088827610015869,0.34222862124443054,0.36978811025619507,0.4246954321861267,100
4512,0.7718960642814636,0.8419445753097534,0.8473160862922668,0.3871132731437683,0.47081002593040466,0.5092955827713013,100
4513,0.7246365547180176,0.7257348895072937,0.8527682423591614,0.4833335876464844,0.5620492696762085,0.6797757148742676,100
4514,0.6027435064315796,0.7328883409500122,0.7738684415817261,0.4480617642402649,0.5491353869438171,0.5854557752609253,100
4515,0.7097364068031311,0.6891108751296997,0.8126963973045349,0.5289708971977234,0.4957882761955261,0.6700588464736938,100
4516,0.7175363302230835,0.7263895273208618,0.9059156775474548,0.5772334337234497,0.5835232734680176,0.7168772220611572,100
4517,0.5453484654426575,0.7090816497802734,0.7143410444259644,0.3463398218154907,0.39704495668411255,0.49504661560058594,100
4518,0.6593301296234131,0.7518100142478943,0.9131054878234863,0.5332415699958801,0.6756349802017212,0.7380483150482178,100
4519,0.6966652274131775,0.8097442388534546,0.8438907861709595,0.5977809429168701,0.6304494142532349,0.7216299772262573,100
4520,0.7320536971092224,0.7428362369537354,0.9291905164718628,0.45595893263816833,0.5064873099327087,0.6118668913841248,100
4521,0.844696581363678,0.8864285349845886,0.8930960893630981,0.5790348052978516,0.6140650510787964,0.7173991203308105,100
4522,0.7193651795387268,0.8227372765541077,0.8484419584274292,0.6228518486022949,0.671640932559967,0.734831690788269,100
4523,0.7211918234825134,0.713208794593811,0.8145409822463989,0.5073988437652588,0.46170440316200256,0.618327796459198,100
4524,0.6151410937309265,0.6499391198158264,0.7621173858642578,0.41549810767173767,0.47206664085388184,0.5378617644309998,100
4525,0.843778133392334,0.9095731973648071,0.939301073551178,0.4913695454597473,0.4932629466056824,0.5808246731758118,100
4526,0.4548488259315491,0.5778621435165405,0.584242582321167,0.380654901266098,0.4630749225616455,0.4869307577610016,100
4527,0.6765249967575073,0.6993383765220642,0.7499205470085144,0.5012167096138,0.5113841891288757,0.6002017855644226,100
4528,0.5145760774612427,0.5469749569892883,0.6435736417770386,0.3271660804748535,0.37892094254493713,0.4519062042236328,100
4529,0.7032033801078796,0.7685383558273315,0.7874898910522461,0.5157814621925354,0.5299409627914429,0.6156702041625977,100
4530,0.7187944054603577,0.7175332307815552,0.8056336641311646,0.3721011281013489,0.42826423048973083,0.45813292264938354,100
4531,0.626427173614502,0.8151927590370178,0.8319470286369324,0.5104696154594421,0.6316357851028442,0.6773830056190491,100
4532,0.8592397570610046,0.914517343044281,0.9357881546020508,0.6178463697433472,0.6825107336044312,0.7401832938194275,100
4533,0.7012301683425903,0.7562709450721741,0.7572136521339417,0.5540151000022888,0.601469099521637,0.6440892219543457,100
4534,0.5363973379135132,0.5821272730827332,0.6123051047325134,0.33341139554977417,0.3659563660621643,0.41173380613327026,100
4535,0.8302882313728333,0.8951416015625,0.911821186542511,0.5432272553443909,0.6512677073478699,0.6748472452163696,100
4536,0.7292474508285522,0.7526547312736511,0.7938823103904724,0.5093774199485779,0.5385470986366272,0.5763165950775146,100
4537,0.5265460014343262,0.43279194831848145,0.5735161900520325,0.21567967534065247,0.2178105115890503,0.29355964064598083,100
4538,0.8281576037406921,0.8335039019584656,0.9229709506034851,0.6162782311439514,0.6290076971054077,0.7590750455856323,100
4539,0.6188178658485413,0.7006030678749084,0.7574907541275024,0.4027402400970459,0.4774577021598816,0.5282381772994995,100
4540,0.5911992192268372,0.863834798336029,0.8860897421836853,0.2521096169948578,0.31256264448165894,0.3799215853214264,100
4541,0.6172800660133362,0.7956808805465698,0.9115598201751709,0.4931033253669739,0.5580545663833618,0.6570867300033569,100
4542,0.6324674487113953,0.7244760990142822,0.8552616834640503,0.44423502683639526,0.4983372092247009,0.6360918283462524,100
4543,0.4921664893627167,0.6122844815254211,0.6757960915565491,0.39487940073013306,0.46938592195510864,0.6129462122917175,100
4544,0.7700327038764954,0.8513254523277283,0.8552764058113098,0.5247601270675659,0.5501118898391724,0.6456835865974426,100
4545,0.7292764782905579,0.7354015111923218,0.7814977765083313,0.2965947389602661,0.37522175908088684,0.4312802851200104,100
4546,0.5679572224617004,0.610633134841919,0.7195422649383545,0.49441879987716675,0.5357002019882202,0.6336407661437988,100
4547,0.6397180557250977,0.7237982749938965,0.7505376935005188,0.5934761762619019,0.6486502885818481,0.6868054866790771,100
4548,0.6661443710327148,0.6537193059921265,0.8822788596153259,0.5264042019844055,0.5061783790588379,0.6956580281257629,100
4549,0.6634414196014404,0.6634360551834106,0.7899736166000366,0.5025984048843384,0.46057605743408203,0.6080641746520996,100
4550,0.6662915945053101,0.7293029427528381,0.8842183947563171,0.2992449402809143,0.32077351212501526,0.43755191564559937,100
4551,0.5269618034362793,0.6593359708786011,0.7249528765678406,0.3015271723270416,0.37351688742637634,0.47305983304977417,100
4552,0.6440120339393616,0.6918157935142517,0.7367916107177734,0.4172162413597107,0.4432395398616791,0.5631538033485413,100
4553,0.8463586568832397,0.983021080493927,0.983392059803009,0.6139690279960632,0.7563153505325317,0.7911211848258972,100
4554,0.6617439389228821,0.6831847429275513,0.7089257836341858,0.46505895256996155,0.4916307032108307,0.5806719064712524,100
4555,0.5168084502220154,0.6977911591529846,0.7669868469238281,0.3645459711551666,0.41694849729537964,0.5130702257156372,100
4556,0.6322773098945618,0.7413483262062073,0.7679585218429565,0.3688142001628876,0.399565190076828,0.4554922580718994,100
4557,0.592291533946991,0.692331075668335,0.7270904779434204,0.4417054057121277,0.477571576833725,0.5243180990219116,100
4558,0.6002396941184998,0.6751890182495117,0.7766305208206177,0.5253996849060059,0.5732084512710571,0.6812394857406616,100
4559,0.6819619536399841,0.6315746307373047,0.7491428852081299,0.43863049149513245,0.3847949504852295,0.5456581711769104,100
4560,0.6457735300064087,0.7436042428016663,0.8492008447647095,0.5669212341308594,0.6161965727806091,0.7145540118217468,100
4561,0.6617862582206726,0.6428264379501343,0.9087783098220825,0.5602656602859497,0.5929057598114014,0.6871683597564697,100
4562,0.6597862243652344,0.7451798319816589,0.8322756290435791,0.5066648721694946,0.5174883604049683,0.63288414478302,100
4563,0.6173367500305176,0.6499184966087341,0.7503306269645691,0.3714941143989563,0.33889907598495483,0.4958321452140808,100
4564,0.6011052131652832,0.7471215128898621,0.8039441704750061,0.42822128534317017,0.5275300741195679,0.6038691401481628,100
4565,0.6004635691642761,0.8469551801681519,0.8714696168899536,0.2841065227985382,0.3502280116081238,0.4093092381954193,100
4566,0.7835819721221924,0.7926310300827026,0.8894425630569458,0.408425509929657,0.46784085035324097,0.5466511249542236,100
4567,0.7446439862251282,0.7566160559654236,0.9055635929107666,0.5476951599121094,0.544938325881958,0.6826369166374207,100
4568,0.8677529692649841,0.915422797203064,0.945336639881134,0.5185320973396301,0.56428462266922,0.6383870244026184,100
4569,0.6942705512046814,0.7918983101844788,0.8461466431617737,0.47335702180862427,0.51079261302948,0.5793784856796265,100
4570,0.6729028820991516,0.7119796872138977,0.7671164274215698,0.3334309458732605,0.34393933415412903,0.3930988311767578,100
4571,0.7365550994873047,0.7566724419593811,0.7927091121673584,0.3759380280971527,0.41006284952163696,0.4451131820678711,100
4572,0.9134417176246643,0.9463591575622559,0.9483152031898499,0.6276686191558838,0.6653408408164978,0.7074182629585266,100
4573,0.5940423607826233,0.6563559770584106,0.8406462073326111,0.42945870757102966,0.40019577741622925,0.5868953466415405,100
4574,0.6049365997314453,0.7159277200698853,0.7954584956169128,0.45170480012893677,0.541030764579773,0.576198935508728,100
4575,0.6994902491569519,0.7690966725349426,0.8003863096237183,0.4243365228176117,0.4722919464111328,0.49726375937461853,100
4576,0.23573461174964905,0.2734887897968292,0.3367692530155182,0.10626561939716339,0.0746971070766449,0.15990431606769562,100
